area_m2,count,label,mean_elev,mean_ndvi,site_index,subcell_id,NDVI,elevation,geometry,ndvi_z,elev_z,score
986407.0226110304,1,1,295.5551181102362,0.3444698715333208,1217,0,0.24266216820445954,300.6127691282013,"{""type"": ""Polygon"", ""coordinates"": [[[-54.65820729569208, -8.658098276366125], [-54.64922414285088, -8.658098276366125], [-54.64922414285088, -8.649115123524929], [-54.65820729569208, -8.649115123524929], [-54.65820729569208, -8.658098276366125]]]}",-0.4712015120460652,0.3067522628684678,0.777953774914533
986734.1684002556,1,1,299.05118110236214,0.3416171052876395,853,0,0.24536906897056318,303.34448409741583,"{""type"": ""Polygon"", ""coordinates"": [[[-55.01753340933989, -8.532334136589391], [-55.008550256498694, -8.532334136589391], [-55.008550256498694, -8.523350983748195], [-55.01753340933989, -8.523350983748195], [-55.01753340933989, -8.532334136589391]]]}",-0.42343208170638813,0.3516505859734429,0.775082667679831
982631.1346033592,1,1,250.57480314960628,0.3361460359671644,258,0,0.2016837051939398,256.34546452802084,"{""type"": ""Polygon"", ""coordinates"": [[[-56.55365254518428, -9.996588049704208], [-56.54466939234308, -9.996588049704208], [-56.54466939234308, -9.987604896863012], [-56.55365254518428, -9.987604896863012], [-56.55365254518428, -9.996588049704208]]]}",-1.1943598408331761,-0.4208228199362908,0.7735370208968854
1973305.649115089,2,1,322.3011811023622,0.3375463356793948,1211,0,0.25710065447461833,315.7607600149025,"{""type"": ""Polygon"", ""coordinates"": [[[-54.8109208939924, -8.568266747954176], [-54.80193774115121, -8.568266747954176], [-54.80193774115121, -8.550300442271784], [-54.8109208939924, -8.550300442271784], [-54.8109208939924, -8.568266747954176]]]}",-0.21640153092761175,0.5557238418534778,0.7721253727810895
2952918.3943929747,3,1,321.0262123197903,0.3453778280142098,471,0,0.26485824935814817,323.5472751277796,"{""type"": ""Polygon"", ""coordinates"": [[[-56.13144436164809, -9.43064942070891], [-56.1224612088069, -9.43064942070891], [-56.1224612088069, -9.421666267867714], [-56.1134780559657, -9.421666267867714], [-56.1134780559657, -9.412683115026518], [-56.13144436164809, -9.412683115026518], [-56.13144436164809, -9.43064942070891]]]}",-0.07950109740132931,0.6837025934214911,0.7632036908228204
982847.509172228,1,1,307.71259842519686,0.3891189222875978,715,0,0.24692094256127178,304.0852190281972,"{""type"": ""Polygon"", ""coordinates"": [[[-55.17923016048141, -9.924722826974651], [-55.170247007640214, -9.924722826974651], [-55.170247007640214, -9.915739674133455], [-55.17923016048141, -9.915739674133455], [-55.17923016048141, -9.924722826974651]]]}",-0.3960457370292442,0.3638252662135725,0.7598710032428166
982658.2659723306,1,1,345.52362204724403,0.345527955208575,1292,0,0.2832158384435229,343.03584454292337,"{""type"": ""Polygon"", ""coordinates"": [[[-54.14616758374396, -9.987604896863012], [-54.137184430902764, -9.987604896863012], [-54.137184430902764, -9.97862174402183], [-54.14616758374396, -9.97862174402183], [-54.14616758374396, -9.987604896863012]]]}",0.24446038061047645,1.0040156920850976,0.7595553114746211
982603.979078292,1,1,314.53937007874015,0.3857033841851544,695,0,0.26056016305413116,318.62076944193916,"{""type"": ""Polygon"", ""coordinates"": [[[-55.26007853605216, -10.005571202545404], [-55.251095383210966, -10.005571202545404], [-55.251095383210966, -9.996588049704208], [-55.26007853605216, -9.996588049704208], [-55.26007853605216, -10.005571202545404]]]}",-0.15535062127922086,0.6027308058982261,0.758081427177447
984344.401634888,1,1,365.75196850393695,0.3089932040224664,280,0,0.31357100727925236,375.4467626181421,"{""type"": ""Polygon"", ""coordinates"": [[[-56.895012353149696, -9.412683115026518], [-56.8860292003085, -9.412683115026518], [-56.8860292003085, -9.403699962185335], [-56.895012353149696, -9.403699962185335], [-56.895012353149696, -9.412683115026518]]]}",0.7801464838120884,1.536719831524827,0.7565733477127385
2969320.553809659,3,1,230.66010498687663,0.3384217332468057,960,0,0.18088698278705556,232.83769510313977,"{""type"": ""Polygon"", ""coordinates"": [[[-55.3858426758289, -7.265709585980865], [-55.367876370146504, -7.265709585980865], [-55.367876370146504, -7.247743280298472], [-55.3768595229877, -7.247743280298472], [-55.3768595229877, -7.256726433139669], [-55.3858426758289, -7.256726433139669], [-55.3858426758289, -7.265709585980865]]]}",-1.5613653826503757,-0.807195277901425,0.7541701047489507
986918.974456145,1,1,288.3740157480315,0.3474561460995387,814,0,0.23081247520038184,286.10561198478376,"{""type"": ""Polygon"", ""coordinates"": [[[-55.13431439627543, -8.460468913859835], [-55.12533124343423, -8.460468913859835], [-55.12533124343423, -8.451485761018638], [-55.13431439627543, -8.451485761018638], [-55.13431439627543, -8.460468913859835]]]}",-0.6803163387117046,0.06831339347679864,0.7486297321885033
987642.6693048156,1,1,265.503937007874,0.2890216482476513,817,0,0.21755292009821667,271.76564460476783,"{""type"": ""Polygon"", ""coordinates"": [[[-55.12533124343423, -8.17300802294158], [-55.116348090593036, -8.17300802294158], [-55.116348090593036, -8.164024870100384], [-55.12533124343423, -8.164024870100384], [-55.12533124343423, -8.17300802294158]]]}",-0.9143113937649117,-0.16737755378476324,0.7469338399801484
987907.646463722,1,1,287.92913385826773,0.3161531903396568,830,0,0.22662508786788227,281.15122161653414,"{""type"": ""Polygon"", ""coordinates"": [[[-55.08939863206945, -8.065210188847239], [-55.08041547922825, -8.065210188847239], [-55.08041547922825, -8.056227036006042], [-55.08939863206945, -8.056227036006042], [-55.08939863206945, -8.065210188847239]]]}",-0.7542123270648389,-0.013116705215309651,0.7410956218495293
983618.9026292614,1,1,324.62598425196853,0.2716850582646771,677,0,0.2665627127230375,323.8535628848189,"{""type"": ""Polygon"", ""coordinates"": [[[-55.33194375878172, -9.664211394579986], [-55.32296060594052, -9.664211394579986], [-55.32296060594052, -9.65522824173879], [-55.33194375878172, -9.65522824173879], [-55.33194375878172, -9.664211394579986]]]}",-0.049421958559157535,0.6887367228360269,0.7381586813951845
1977405.294436582,2,1,258.45383104125733,0.2959433287319135,926,0,0.2074017235594521,260.1318457224652,"{""type"": ""Polygon"", ""coordinates"": [[[-55.16126385479902, -7.732833533723017], [-55.143297549116625, -7.732833533723017], [-55.143297549116625, -7.723850380881821], [-55.16126385479902, -7.723850380881821], [-55.16126385479902, -7.732833533723017]]]}",-1.0934523811240024,-0.35859005839907726,0.7348623227249251
983958.099765436,1,1,252.751968503937,0.2683585311660622,93,0,0.20284338222937925,254.88983881720856,"{""type"": ""Polygon"", ""coordinates"": [[[-57.69451295601607, -9.547430407644448], [-57.68552980317487, -9.547430407644448], [-57.68552980317487, -9.538447254803252], [-57.69451295601607, -9.538447254803252], [-57.69451295601607, -9.547430407644448]]]}",-1.1738946977977749,-0.4447474073183892,0.7291472904793856
1965668.0560772207,2,1,293.5551181102362,0.3940443434655171,350,0,0.23964551589545507,294.16784642836154,"{""type"": ""Polygon"", ""coordinates"": [[[-56.43687155824874, -9.933705979815848], [-56.42788840540754, -9.933705979815848], [-56.42788840540754, -9.915739674133455], [-56.43687155824874, -9.915739674133455], [-56.43687155824874, -9.933705979815848]]]}",-0.524437213974452,0.20082385341687745,0.7252610673913295
1966630.8686707916,2,1,357.01574803149606,0.3968265716067058,1125,0,0.2930540889910631,351.357948195063,"{""type"": ""Polygon"", ""coordinates"": [[[-54.783971435468814, -9.772009228674328], [-54.77498828262762, -9.772009228674328], [-54.77498828262762, -9.75404292299195], [-54.783971435468814, -9.75404292299195], [-54.783971435468814, -9.772009228674328]]]}",0.4180787230632339,1.1407973486260423,0.7227186255628084
989644.6144888648,1,1,251.43700787401576,0.289198316795626,970,0,0.1899257191368505,240.52805992391873,"{""type"": ""Polygon"", ""coordinates"": [[[-55.26906168889336, -7.319608503028043], [-55.26007853605216, -7.319608503028043], [-55.26007853605216, -7.310625350186847], [-55.26906168889336, -7.310625350186847], [-55.26906168889336, -7.319608503028043]]]}",-1.4018562895107178,-0.6807968474613153,0.7210594420494025
986594.545105624,1,1,268.87401574803147,0.3128223284868704,764,0,0.22197333875625874,274.7328522687165,"{""type"": ""Polygon"", ""coordinates"": [[[-55.06244917354587, -8.586233053636569], [-55.053466020704676, -8.586233053636569], [-55.053466020704676, -8.577249900795373], [-55.06244917354587, -8.577249900795373], [-55.06244917354587, -8.586233053636569]]]}",-0.8363030368270625,-0.11860868517405576,0.7176943516530068
983169.1717098744,1,1,260.38188976377955,0.2283354695846278,418,0,0.2108317846664987,262.71277304992367,"{""type"": ""Polygon"", ""coordinates"": [[[-56.176360125854075, -9.81692499288031], [-56.16737697301288, -9.81692499288031], [-56.16737697301288, -9.807941840039113], [-56.176360125854075, -9.807941840039113], [-56.176360125854075, -9.81692499288031]]]}",-1.0329211392086404,-0.3161700730182413,0.7167510661903991
3952806.273788735,4,1,291.1736997055937,0.2983786399458409,940,0,0.2369836037780797,290.7576783768664,"{""type"": ""Polygon"", ""coordinates"": [[[-55.01753340933989, -7.948429201911701], [-54.9995671036575, -7.948429201911701], [-54.9995671036575, -7.939446049070504], [-55.008550256498694, -7.939446049070504], [-55.008550256498694, -7.930462896229308], [-55.02651656218109, -7.930462896229308], [-55.02651656218109, -7.939446049070504], [-55.01753340933989, -7.939446049070504], [-55.01753340933989, -7.948429201911701]]]}",-0.5714127171231466,0.1447745112476549,0.7161872283708015
990961.0418067556,1,1,283.996062992126,0.3805583172314616,1043,0,0.2273357481552138,280.30158045413566,"{""type"": ""Polygon"", ""coordinates"": [[[-55.08041547922825, -6.699770956985567], [-55.07143232638707, -6.699770956985567], [-55.07143232638707, -6.690787804144371], [-55.08041547922825, -6.690787804144371], [-55.08041547922825, -6.699770956985567]]]}",-0.7416711074102583,-0.027081362532256126,0.7145897448780022
1972884.5965282377,2,1,306.0984251968504,0.3274716748780064,759,0,0.25221261783390353,305.8919390576287,"{""type"": ""Polygon"", ""coordinates"": [[[-55.13431439627543, -8.649115123524929], [-55.12533124343423, -8.649115123524929], [-55.12533124343423, -8.631148817842536], [-55.13431439627543, -8.631148817842536], [-55.13431439627543, -8.649115123524929]]]}",-0.3026620724038023,0.39352042129227793,0.6961824936960802
6880685.654046826,7,1,283.3295901179113,0.2823058098832611,438,0,0.23169941108315145,283.7627144281729,"{""type"": ""Polygon"", ""coordinates"": [[[-56.086528597442125, -9.906756521292259], [-56.06856229175973, -9.906756521292259], [-56.06856229175973, -9.897773368451062], [-56.07754544460093, -9.897773368451062], [-56.07754544460093, -9.861840757086291], [-56.09551175028332, -9.861840757086291], [-56.09551175028332, -9.870823909927473], [-56.086528597442125, -9.870823909927473], [-56.086528597442125, -9.906756521292259]]]}",-0.6646643346196932,0.02980565285083636,0.6944699874705296
982847.509170298,1,1,305.0472440944881,0.3378619968249654,154,0,0.2518731611860263,305.3995842974237,"{""type"": ""Polygon"", ""coordinates"": [[[-57.380102606574226, -9.924722826974651], [-57.37111945373303, -9.924722826974651], [-57.37111945373303, -9.915739674133455], [-57.380102606574226, -9.915739674133455], [-57.380102606574226, -9.924722826974651]]]}",-0.3086525582380694,0.38542810443086234,0.6940806626689318
987351.6655780104,1,1,300.6181102362205,0.3945723467895459,805,0,0.24812620569373645,301.321934193498,"{""type"": ""Polygon"", ""coordinates"": [[[-55.15228070195782, -8.289789009877119], [-55.143297549116625, -8.289789009877119], [-55.143297549116625, -8.280805857035922], [-55.15228070195782, -8.280805857035922], [-55.15228070195782, -8.289789009877119]]]}",-0.3747761234666732,0.31840806246516123,0.6931841859318344
2964149.3605036996,3,1,254.28833551769333,0.2770492552259355,882,0,0.20782613282766274,257.7738401809174,"{""type"": ""Polygon"", ""coordinates"": [[[-55.304994300258144, -8.011311271800075], [-55.29601114741695, -8.011311271800075], [-55.29601114741695, -8.002328118958879], [-55.28702799457575, -8.002328118958879], [-55.28702799457575, -7.993344966117682], [-55.304994300258144, -7.993344966117682], [-55.304994300258144, -8.011311271800075]]]}",-1.0859627127818254,-0.39734611306834516,0.6886165997134803
987687.0749679756,1,1,264.8779527559055,0.3560254197553605,831,0,0.22316814903240748,274.1924389191736,"{""type"": ""Polygon"", ""coordinates"": [[[-55.08939863206945, -8.155041717259188], [-55.08041547922825, -8.155041717259188], [-55.08041547922825, -8.146058564418006], [-55.08939863206945, -8.146058564418006], [-55.08939863206945, -8.155041717259188]]]}",-0.8152178877258,-0.12749089047419238,0.6877269972516076
990038.1148957126,1,1,284.3031496062992,0.4533703625689706,975,0,0.22338264066872224,274.30385505313956,"{""type"": ""Polygon"", ""coordinates"": [[[-55.21516277184618, -7.1399454462041305], [-55.206179619004985, -7.1399454462041305], [-55.206179619004985, -7.130962293362934], [-55.21516277184618, -7.130962293362934], [-55.21516277184618, -7.1399454462041305]]]}",-0.8114326941909332,-0.1256596607747959,0.6857730334161374
987261.3007062264,1,1,292.2716535433071,0.3490390015153636,806,0,0.23800222573677626,289.8684262127929,"{""type"": ""Polygon"", ""coordinates"": [[[-55.15228070195782, -8.325721621241904], [-55.143297549116625, -8.325721621241904], [-55.143297549116625, -8.316738468400708], [-55.15228070195782, -8.316738468400708], [-55.15228070195782, -8.325721621241904]]]}",-0.553436812240434,0.1301588095971083,0.6835956218375423
10868077.654498376,11,1,257.7313326187925,0.2626247366015708,871,0,0.21130266205719156,261.05075651702725,"{""type"": ""Polygon"", ""coordinates"": [[[-55.3858426758289, -8.038260730323664], [-55.3768595229877, -8.038260730323664], [-55.3768595229877, -8.029277577482468], [-55.35889321730531, -8.029277577482468], [-55.35889321730531, -8.011311271800075], [-55.367876370146504, -8.011311271800075], [-55.367876370146504, -8.020294424641271], [-55.3768595229877, -8.020294424641271], [-55.3768595229877, -8.011311271800075], [-55.3858426758289, -8.011311271800075], [-55.3858426758289, -8.002328118958879], [-55.39482582867009, -8.002328118958879], [-55.39482582867009, -8.011311271800075], [-55.40380898151129, -8.011311271800075], [-55.40380898151129, -8.029277577482468], [-55.3858426758289, -8.029277577482468], [-55.3858426758289, -8.038260730323664]]]}",-1.0246114349908502,-0.3434868890626511,0.681124545928199
1965883.3676483957,2,1,327.06102362204723,0.5316997314567825,714,0,0.2711594971195782,325.2442008666836,"{""type"": ""Polygon"", ""coordinates"": [[[-55.17923016048141, -9.897773368451062], [-55.170247007640214, -9.897773368451062], [-55.170247007640214, -9.87980706276867], [-55.17923016048141, -9.87980706276867], [-55.17923016048141, -9.897773368451062]]]}",0.031698773595771716,0.7115931753339846,0.6798944017382129
987753.5013727176,1,1,273.8897637795275,0.3033894879846226,784,0,0.23093722592842794,281.96176320640046,"{""type"": ""Polygon"", ""coordinates"": [[[-55.26906168889336, -8.128092258735613], [-55.26007853605216, -8.128092258735613], [-55.26007853605216, -8.119109105894417], [-55.26906168889336, -8.119109105894417], [-55.26906168889336, -8.128092258735613]]]}",-0.6781148279330882,0.00020531359044530535,0.6783201415235335
1982641.8950061016,2,1,226.1512770137525,0.3176038371169298,1065,0,0.18786951451900552,235.38218396439157,"{""type"": ""Polygon"", ""coordinates"": [[[-55.31397745309933, -6.520107900161669], [-55.29601114741695, -6.520107900161669], [-55.29601114741695, -6.511124747320473], [-55.31397745309933, -6.511124747320473], [-55.31397745309933, -6.520107900161669]]]}",-1.4381427040281045,-0.7653741932286184,0.6727685107994861
3939754.6544193104,4,1,303.3143418467584,0.3914551883873932,279,0,0.2482090911535279,300.0827263012383,"{""type"": ""Polygon"", ""coordinates"": [[[-56.93094496451447, -9.20607059967903], [-56.912978658832074, -9.20607059967903], [-56.912978658832074, -9.188104293996638], [-56.93094496451447, -9.188104293996638], [-56.93094496451447, -9.20607059967903]]]}",-0.3733134207155194,0.29804050693029194,0.6713539276458114
987863.7264228644,1,1,272.6929133858268,0.3589565259700276,843,0,0.23538759252688138,286.2661673006786,"{""type"": ""Polygon"", ""coordinates"": [[[-55.053466020704676, -8.083176494529631], [-55.04448286786348, -8.083176494529631], [-55.04448286786348, -8.074193341688435], [-55.053466020704676, -8.074193341688435], [-55.053466020704676, -8.083176494529631]]]}",-0.599577971365252,0.07095227217772719,0.6705302435429792
1965153.609782036,2,1,275.4719101123595,0.2205865224810762,1077,0,0.22438556751741337,274.3834584991865,"{""type"": ""Polygon"", ""coordinates"": [[[-54.9905839508163, -10.0145543553866], [-54.97261764513391, -10.0145543553866], [-54.97261764513391, -10.005571202545404], [-54.9905839508163, -10.005571202545404], [-54.9905839508163, -10.0145543553866]]]}",-0.7937337652777376,-0.12435130273555596,0.6693824625421817
990459.721585226,1,1,258.89370078740154,0.3630041744275603,614,0,0.2037760855892209,251.37993646809701,"{""type"": ""Polygon"", ""coordinates"": [[[-55.71821933095312, -6.94231608369784], [-55.70923617811192, -6.94231608369784], [-55.70923617811192, -6.933332930856643], [-55.71821933095312, -6.933332930856643], [-55.71821933095312, -6.94231608369784]]]}",-1.1574350223144838,-0.5024359771411164,0.6549990451733674
2966296.903615059,3,1,250.83727034120736,0.3582691025483992,895,0,0.20467526832490696,252.04720323141478,"{""type"": ""Polygon"", ""coordinates"": [[[-55.24211223036977, -7.7148672280406245], [-55.233129077528574, -7.7148672280406245], [-55.233129077528574, -7.68791776951705], [-55.24211223036977, -7.68791776951705], [-55.24211223036977, -7.7148672280406245]]]}",-1.1415668946044224,-0.49146881582513674,0.6500980787792856
982874.4472801272,1,1,291.70472440944883,0.3283358254738133,441,0,0.23817886468595045,287.9799207812072,"{""type"": ""Polygon"", ""coordinates"": [[[-56.06856229175973, -9.915739674133455], [-56.05957913891854, -9.915739674133455], [-56.05957913891854, -9.906756521292259], [-56.06856229175973, -9.906756521292259], [-56.06856229175973, -9.915739674133455]]]}",-0.5503196155986095,0.09911943396370756,0.6494390495623171
983645.13980924,1,1,470.1377952755906,0.5660438717881506,1145,0,0.41400679742171714,476.6536334758227,"{""type"": ""Polygon"", ""coordinates"": [[[-54.64922414285088, -9.65522824173879], [-54.64024099000969, -9.65522824173879], [-54.64024099000969, -9.646245088897594], [-54.64922414285088, -9.646245088897594], [-54.64922414285088, -9.65522824173879]]]}",2.552564793673843,3.200150621128115,0.6475858274542721
